476,79185,1.88005563544,1447269105
462,1284,3.34794426074,1091959826
523,6711,3.58303051264,1391350121
312,6156,2.64157304601,1076969583
549,364,3.58889797355,857406499
445,3984,3.23010711531,975088474
263,4878,3.65704245403,1433900808
464,3706,3.63338011125,1051711819
498,1259,4.00059806048,940364481
389,1670,3.83759884681,946509960
565,3753,3.17485478726,974844914
263,7361,2.93437383526,1433900258
368,1917,2.07954479187,1128632906
372,32029,4.01642449707,1462736542
202,32,4.45156481833,1110497366
562,1215,3.71997019765,1172694545
530,3983,3.90448645464,1370840182
649,61646,3.5379804739,1252183880
213,2023,3.09343645554,1218954953
347,5378,3.51933742503,1044650010
314,4993,3.60096342314,1101033172
364,1037,2.74821195883,942347119
458,8917,3.39339942175,1471386160
86,158,3.17197590586,837513025
176,4025,3.19120746323,1052883600
458,1196,3.14766011151,1471383398
192,153,2.0880269497,839925540
166,8957,2.56756737766,1112176043
140,3408,3.4457970001,1066860638
501,4447,2.56799115627,1228963203
453,1344,3.17413090854,976423901
112,185,2.93879617839,1097432346
493,154,3.58323560578,898110821
237,750,3.97490648546,1109971087
381,60069,4.04803148415,1229224381
483,2638,3.86753514867,949292128
625,82378,3.01214512272,1384621717
419,2470,3.30973771958,1142087569
565,6,4.10978085885,974838752
69,356,3.76465014313,1194741632
648,1259,4.59153461676,947293361
74,3554,3.5296302081,1255506079
214,74545,2.77983618325,1462644086
21,110,3.57540047666,1238729747
103,994,4.59743777103,956591420
256,1193,4.87687633422,1237062241
548,7125,3.09152459222,1174742869
627,2186,4.21013022569,974769992
57,96728,3.46477546697,1467003849
243,554,3.90983123945,956685834
406,4359,3.37109037108,1061360754
22,1303,3.61294872843,853850997
24,3753,3.09693655019,1148669688
78,7387,3.31374760332,1163259811
519,1580,3.97539735271,945363689
166,8225,3.25208427273,1111480022
254,16,3.83297956859,1215831682
523,173,2.3969859101,1391354262
565,3,2.75509003247,974838162
22,47,3.82197368773,853846400
576,1835,3.18243129198,1018056749
190,3285,2.16679035109,968092795
469,4406,3.33779495938,1296194472
214,2006,2.97889714629,1462634559
347,3793,3.66941821178,1044650881
96,4718,3.34874165946,1025556197
187,4238,3.4496779836,1276205604
571,1213,3.39404231338,1475784311
672,2762,4.16142378884,1064891036
616,3948,3.48044330358,1425504856
548,4086,3.47325876408,1028129848
380,48516,4.09599207624,1378180365
35,6,3.98287994946,973747402
233,1013,3.77587177662,955089040
665,3160,3.74776588844,1343746689
161,1230,3.63311213042,974258923
109,110,3.77982586923,843302110
481,110,4.45437257128,1272668411
186,2686,3.6393901952,1003524170
462,1198,3.84590795865,1090907839
562,1645,3.4915339048,1172696764
482,64278,3.69040756013,1437007686
103,1029,4.00263015282,958250063
279,1960,3.75963714355,984561062
576,4189,3.21652695394,1012605242
504,2571,3.92360910183,1432365760
363,2858,4.11771599635,1217952858
421,1029,3.61539903128,892822922
461,3258,2.91865056789,1072838248
504,1089,3.87338035151,1432365902
31,2174,3.78199907159,945294381
625,1090,3.81705853694,1019137594
153,500,3.15919459052,1335948104
473,1206,4.42226686163,939049849
599,3948,3.40657812335,1008571478
57,2253,3.44902639345,1467005018
16,4239,2.37405352074,997937808
132,3253,3.70472931593,992293841
381,3361,3.99087255278,1022553465
463,104,3.24134853227,1115312685
137,500,3.73659564182,1405977333
548,116,4.14564186132,1135940972
31,4396,3.5607940308,1039067528
367,2881,3.06701924555,1306282577
346,6870,3.60641004629,1109289723
49,51662,3.44882588895,1322171094
476,541,3.81984608904,1447071701
24,8949,3.64271551374,1148673283
295,1407,3.37568879575,1082753046
389,1230,4.51875492007,946874995
655,595,4.21175135446,1145390689
243,2804,5.38769660152,956688432
166,5901,2.96588356976,1111545046
502,56174,3.76305425549,1309493003
482,3168,3.79473080734,1437006171
74,8340,3.4855233633,1406172202
298,3033,3.45802542631,1318702933
359,2018,4.24160111121,957534930
586,1958,4.14383745602,975363316
544,783,4.15675190234,866931789
271,97938,3.78838474767,1469278482
453,1193,4.3051378913,976418958
144,4855,3.53079452475,1149649979
565,3273,2.64591579862,974709466
548,948,3.35339539306,1053171326
560,2431,3.77555369403,917730929
200,68791,3.37608962061,1263236080
241,8636,3.66738524922,1098940773
74,34162,3.51012104251,1257228496
458,4235,2.98032860586,1471384544
458,70728,2.57641221814,1471386911
548,1987,2.30558105784,981313848
606,2312,3.41765202829,980176025
354,6287,1.1540655803,1113053387
81,7,3.20299946666,844860107
359,1517,3.41474824137,957480381
461,3671,4.1019180238,1072837173
578,231,3.55098876226,1111475287
466,3844,3.87757551116,1170652953
304,608,4.03897256693,1299446710
565,1641,3.98651795598,974832795
24,4865,3.37715607736,1148669145
16,2990,2.80515261425,1345398317
548,111113,3.15268411513,1417458013
151,74458,3.57889913325,1338710628
388,3035,4.75929525136,974670100
274,2959,4.7854371278,1466945043
95,367,2.6499119908,1291779806
625,3104,4.24173092607,1019124279
419,7381,3.84554674354,1132696551
462,3033,3.2162423472,1091959242
129,1197,4.55695030435,1049682539
252,59315,4.61400643347,1476478061
389,3747,3.11297705077,1005420389
193,261,3.86132958379,843634056
120,5060,3.79358984992,913680947
150,50872,3.59541405294,1436919763
597,8370,3.62219032449,1146386261
549,288,3.25604623629,857407562
671,1923,3.58602412533,938782414
223,2941,3.75749607058,960919866
184,296,4.26749401539,983096739
153,59315,3.50676731068,1335900880
307,1747,3.44690029958,939718327
49,58554,3.39622892882,1317621831
625,6188,3.44664163108,1098963762
16,100581,2.53786736287,1465793952
672,296,4.40621756628,1064890424
245,1387,3.73711745797,1448175244
49,71520,3.24345916154,1305603492
194,2289,4.19323729423,971217336
269,1206,4.28141424206,1314894691
276,648,4.18541636281,1386885337
169,227,2.07590622714,848879167
472,2993,3.62366953459,1239653227
391,708,3.1229475389,867073609
192,588,3.00415128965,839925540
385,160,2.36860160621,1153149583
573,53322,3.47282050453,1436779815
233,2416,3.9793979265,955084955
465,173,3.74018541721,829912558
131,40959,3.01595361219,1139002372
381,6932,3.78980375778,1102394150
464,2918,4.20983136024,1049923830
254,1136,4.26422094713,1215831245
381,54259,3.02244627852,1243140221
266,1230,4.00819797956,960059119
548,3989,3.82121693882,1183860154
244,1213,3.99486729171,1094224114
453,1,3.8381382572,1133735252
652,1923,3.7556223711,945029904
166,2248,3.21944239879,1111980163
534,2628,2.8628101704,965314334
625,6645,2.99771744312,1064154408
476,8361,2.59879952252,1447072524
201,40278,3.26202090019,1438021715
102,1376,3.54549851909,1292402299
263,4718,1.95929029632,1434333330
92,2382,2.28036649568,1448814268
647,1148,4.64078132792,953449346
307,3420,3.50131389136,952636384
382,832,3.34860796241,1018683212
103,3511,3.44511499318,957893428
120,1603,2.4756493408,913051632
248,1356,4.11900092638,953271934
130,3744,2.65129799462,965328416
517,145,3.41146516115,844687413
524,590,3.94631341107,1202234722
24,27803,3.6201534763,1148672274
453,6947,3.09431062462,1133735462
291,5459,3.83751643934,1389785856
560,79,3.62579276461,883676273
236,527,5.14266932163,1112684757
469,1079,3.44459335713,1296196006
170,53123,4.43972385122,1234228913
233,3134,4.57093589525,955085390
204,4848,3.71068118906,1226321666
213,1234,3.57626066032,1228783210
321,81845,3.82103476999,1424366940
166,2302,2.96451155517,1111481853
217,7156,4.32800431127,1095792727
304,8622,3.39262176658,1299489701
223,3540,4.19832535655,960919627
304,508,3.5935026802,1299489840
435,1212,4.192660313,886374637
563,1196,4.21906041404,1167428244
169,356,3.94846268195,848866615
96,1210,4.79523349892,1016316940
538,780,3.73225743675,879503369
221,1230,4.29860388654,986913520
243,529,4.52557277692,956683627
565,1465,3.51786048932,974842216
481,68237,4.18452219519,1272666637
522,1203,4.40004260463,1370072709
235,2116,3.44022311141,1213808014
548,6247,3.15858094704,1053422931
103,2406,3.99653378821,958248949
473,3125,3.34192266289,946842902
213,1408,3.18163720149,1218954892
535,170,3.57173724904,973376368
20,931,3.46254834232,855192814
49,103688,3.19530321252,1410972358
9,33493,3.63749274693,1154400263
429,85414,4.20687776823,1304141215
453,4155,3.17407347797,1151812137
440,2034,2.92664654558,1041114546
151,227,2.8935817476,1114307190
574,595,3.43792326107,946616177
469,3006,3.47518475582,1296197174
284,4151,3.34940958289,1115169902
559,3863,3.90486395565,967385167
31,2976,3.6515518894,945118516
131,1617,3.82405710059,1138998573
565,2125,3.86072647384,974714644
381,3219,3.55681572679,949372137
298,515,3.8422659997,1318702944
458,216,1.27728983552,1471386037
468,2023,3.71315915706,939064124
616,1200,4.0046910063,1408779693
215,3032,3.29541417067,978468900
619,50,5.09075653347,1009556335
192,165,2.81475313818,839925540
403,13,3.68725039703,1462948266
276,1377,3.76851117412,1326919921
484,102445,3.44474318905,1465387478
214,54286,2.43912654221,1462634038
453,1198,4.23816991871,976424659
548,915,3.85850408105,1022676611
23,6934,2.77307315528,1131663158
21,59784,3.77360149635,1238731039
295,553,3.46412022277,1082753026
82,31524,3.83911701423,1307180847
99,1967,4.60402702739,1459405401
588,4179,3.81607853363,1217326267
602,4878,4.21641792415,1270254378
57,1721,3.63929871119,1467003158
120,1713,2.44637924559,913057714
158,59315,3.73195372395,1291598709
581,750,4.11766869834,1155616283
510,1211,3.64407893685,1093295398
74,374,1.33188767059,1255597004
272,4306,3.8059607523,1107784974
243,1610,4.83367196469,956684268
329,2081,3.39081309902,1148000539
388,3199,3.7349906454,974670188
236,6879,4.41564683086,1111558305
548,140816,3.09152459222,1472045752
322,1150,3.46120637545,939398768
462,2797,3.18765859218,1090908288
627,1210,4.17427739251,974768558
78,380,3.19407009649,1163013344
16,1529,2.5096916745,997939393
23,4701,2.9856274249,1131662966
431,2571,4.50055440228,1111488994
235,4995,3.96963791871,1213808856
135,2628,3.66462776536,1361245740
237,841,3.81872399599,1109967830
31,2291,4.20417060672,945122526
548,38499,3.31764757093,1223996377
641,784,2.74884862001,860951083
417,62,3.39529799091,841446890
74,55830,2.90903373922,1255504199
462,3703,3.57349073378,1091052148
74,4638,2.0258945762,1255594496
419,5952,3.6935246105,1132179269
266,2731,3.74080046053,960060036
138,1136,4.11863136782,946411987
356,904,4.46049019771,1207514270
235,6539,3.94774424064,1213808525
554,2989,3.98807034074,1423011853
196,111,3.95909874,977743492
128,5,3.73820526674,842323102
502,58191,3.83117070141,1295652134
388,3671,4.55915593714,975104951
420,508,3.65089711392,1110050281
420,342,3.39430383209,1110049577
196,1284,3.18660447736,975416383
381,53318,3.7764343411,1280193799
235,55820,4.00420020907,1213808755
588,7234,3.95744254066,1111367908
138,260,4.06058248935,946412230
284,37240,3.39264720315,1155839349
243,1393,4.54574992783,956683881
103,3529,3.88806725487,957981575
361,628,3.78493322227,967345256
397,303,3.14671235006,834998787
206,2959,3.42177664205,1442886871
481,1499,2.38722077246,1339455530
269,1288,4.29639963656,1314895464
67,608,4.46139297896,974599074
7,2657,2.99547491961,1108134271
214,2141,2.93980085466,1462644085
366,480,4.23735929458,1359307164
588,6073,3.7820591433,1148222967
30,2065,3.4062738491,1313925699
384,150,3.6087864305,852810325
558,34,2.53855194721,1285963072
263,81138,2.60035212072,1433901891
9,4262,3.52807626219,1154464915
240,3865,3.37848316145,991858010
39,5349,4.36702498448,1416075232
606,2243,3.79926498425,980175700
434,5902,3.99373790197,1417930015
548,932,3.64361696205,1021572980
653,142240,4.10492013319,1442691006
57,70728,3.48688418098,1470968850
343,1193,4.73780914461,945122123
608,1968,3.99610230076,1113405964
96,2699,3.01499431142,1018815560
363,318,4.55785315591,1217952389
74,5401,3.26092070974,1304411695
118,30707,3.76004554259,1320636770
214,1393,2.8644650337,1462638074
559,2085,4.12197735521,965433965
120,1883,3.17179237302,927055026
482,69122,4.01263000013,1437002425
214,101025,2.90189030558,1462640237
473,6987,4.11906825933,1156728350
381,322,3.58620276773,1055871639
655,1027,3.66461312181,1145392951
381,3624,2.96635840534,960827657
655,6378,4.12021148572,1145393460
16,2502,2.82056963228,1033344897
415,3268,2.21998282728,1039390261
519,1584,4.0370622667,945360989
538,1597,3.59420439294,879502153
600,30793,3.58404671023,1344134404
24,2194,3.82746873515,1148386163
359,719,1.01601203332,957795210
576,3421,3.71474598426,1012595812
68,112,3.63364211371,854711804
453,829,1.18697808368,976423319
20,64,2.17518166472,855193770
58,2144,3.85562327905,907764544
534,3791,3.3765067423,965314520
477,2707,3.24545759806,971878911
180,8644,3.80670988712,1436670174
288,1022,4.48385911216,1469163185
78,1262,3.4538192496,1163915651
545,34542,3.71573813113,1435788175
31,3428,2.9785159336,952744582
530,3682,3.1664713724,959965709
595,2726,4.11685273779,938961136
400,318,3.92701297473,841562212
625,5464,2.58870982158,1034790010
314,32029,3.58161486786,1133022496
653,7260,4.10492013319,1440029050
542,2599,3.96531430596,976830014
381,5388,3.35663236329,1023127593
76,1291,3.52653344322,1165607763
609,2439,3.51917281463,939361707
389,1280,4.30514181492,946527520
588,5902,3.84632221332,1112314043
42,4443,4.24295908809,1109812764
666,260,3.77614289821,1046967443
397,249,3.27782664768,838629725
74,58627,3.28950046713,1427170416
548,7881,3.09152459222,1085800791
119,111,4.65362600827,951009296
515,471,3.99399274983,853893788
57,56782,3.76797379659,1467003185
5,1374,4.77489250431,949918787
548,2804,4.03312312493,974809897
588,3091,4.21813702171,1112056248
548,2398,3.51743204866,974810144
479,92259,4.49357045634,1446622009
312,2150,2.86772836193,1077052454
622,2473,2.5824429591,1116477537
655,1500,4.55998394833,1145390296
533,370,3.31415871022,1076971409
440,327,2.86618070786,1041114645
295,6791,3.86143874679,1119924149
407,65261,4.77831089995,1447971234
565,1179,4.20583245201,974841137
409,2683,3.22081512434,933030812
413,2827,2.76415415468,993091330
551,1291,4.19017957225,943374979
285,81,3.38318346187,853879165
506,6867,3.24837385471,1340406592
349,32,3.40898701643,960838861
244,780,3.24551874192,1094223815
125,1198,4.12014795008,1147862042
392,1306,2.96819159033,891534162
431,1517,3.69088959737,1172908850
69,3699,3.38727866703,1194741198
392,1643,3.61097028041,891534455
322,551,3.56480302392,939420207
380,2762,3.94039464176,1378180030
233,952,3.53533400481,955088123
418,5952,4.15327532252,1112586035
589,21,3.68120023427,842298252
381,91842,3.35726388926,1363548629
506,55814,3.40339044634,1340406616
282,1204,4.26532561044,1113683825
596,1023,4.15868441739,965230615
295,3512,3.68788689442,1047071148
535,353,3.92343339513,973376196
20,475,3.92488899612,855191654
349,1952,3.36407779651,960838303
24,480,3.54725974179,1148729018
152,153,3.27420754595,847296625
359,2383,-0.0999322414259,957795577
453,5625,2.55734968237,1151811096
74,8961,4.15685227314,1255597036
154,34,4.07455198483,1046739068
49,6016,3.9340018413,1305606326
16,7569,2.53797105909,1345397687
411,356,4.14141898283,1434057929
552,1018,3.71532926522,843275551
371,2617,3.66508759853,1096512052
86,356,3.11491526605,837506902
569,442,3.95965042932,835002462
24,2357,3.99664187694,1148729689
472,405,2.30682327419,1239745349
314,595,3.48127458793,1105354621
23,1391,2.67171187757,1131662334
250,420,2.92822966178,839461793
666,4226,3.8734860049,1010197752
112,1101,3.32473242826,1097429367
553,1028,3.25414702459,843325882
464,2470,3.01787418877,1051711987
431,223,4.31326141435,1111489336
423,1094,3.99430941672,980860072
510,4995,3.87142816933,1037842667
134,104374,3.19930159319,1416148065
106,5747,3.64066175757,1100532177
443,1610,4.47795852614,1227918261
238,345,3.03170990549,1102009339
469,3140,2.85437762021,1296199854
462,785,2.9122387367,1091049726
145,253,3.35316817318,837455463
458,2985,2.66838124108,1471386268
562,329,3.24415509136,1172695285
36,247,2.35686076032,1174450074
57,93443,3.56828097872,1467004638
481,74740,3.83999534704,1272670778
364,1372,2.97293766807,942345958
534,969,4.3269367635,965314300
563,1197,4.68897387619,1167428254
409,2076,3.80797408737,933110043
420,5377,3.56022044393,1110050378
564,1274,3.96539102205,1402915744
143,2791,2.95563960539,997097663
473,3365,3.65876279652,1156728555
470,555,3.6140822376,1282471649
314,6711,3.51829778554,1101034242
469,40278,3.05761209362,1296198056
575,5218,3.50802396077,1232810761
120,47,4.40329190331,913233441
504,593,3.80163644462,1432365747
535,1061,3.47342572971,973377385
599,5220,3.1159967251,1017349663
16,37729,3.38866259806,1141391812
18,912,4.55530891046,1127471471
506,2942,3.14285287991,1340415068
6,1221,3.93491227061,1163374239
343,1086,4.32888813429,945124346
177,68073,3.14214711429,1340918200
74,2018,3.86775268389,1255584964
240,520,3.38173976674,991862913
389,529,4.21481844294,1097625704
510,1365,2.99612416407,939341608
214,4993,1.91145311425,1462633927
368,8968,2.86558264967,1128631044
389,466,2.66840207022,1167703791
483,1387,3.7629687756,949292087
474,5377,4.20818996526,1425643120
256,5225,4.41474673547,1236981848
408,388,3.82812358123,962646216
169,417,3.05424048287,848879377
121,6874,3.2998189814,1167421715
641,761,3.11808646611,860951513
200,54997,3.93712780549,1239292377
22,1388,2.73198209185,853854148
312,378,2.56910723747,898007989
328,3273,3.62615370403,1225363724
515,880,1.91007248207,853893138
454,3000,4.28219429581,994622141
254,1552,3.2825156109,1215831847
565,2,3.23490901222,974839862
469,1247,3.25319585779,1296194188
241,3408,3.7853045214,1098941550
393,169,2.1989538057,1226176992
82,4271,3.5406833586,1307174778
585,63082,3.93147714044,1271762263
565,2016,2.99142813418,974838259
150,1704,3.58901258632,1436922946
87,509,3.84950996525,848159326
16,474,2.62070515159,1093028384
344,1422,3.23368036697,881166070
608,1125,3.66773371765,1113408448
49,27156,3.58484080062,1414850854
62,2054,2.60701514816,1216051756
305,79132,4.04562663713,1352655124
151,4951,2.86062317007,1114309217
166,280,2.8409420046,1111982190
581,3745,2.63245681655,1273518578
214,2046,2.84786857074,1462644086
476,58293,0.557230395801,1447327547
519,494,3.49302572132,945367833
232,2762,4.08956938005,977005495
91,1569,3.45123652251,875518088
96,2294,3.84575164622,1025556197
666,1033,3.34558849896,992909395
361,608,4.26300702161,967345097
9,4896,3.69624572626,1154400398
464,480,3.52999454466,1049913808
451,7153,4.05171552304,1475737171
472,6281,3.76858950612,1239994768
354,3948,2.40736824846,1157498658
555,500,3.05476768883,1012753651
61,2115,4.25665802389,1125828850
469,3450,2.47731478142,1296198336
300,4863,4.04544842727,1344185218
91,1073,3.89235328281,875518016
477,2318,3.7836930914,971879270
481,1552,4.23159985749,1272671511
154,170,3.70370559723,1046739505
514,110,4.13192664411,843771870
578,1282,4.58899370885,1111476598
624,6377,4.41373657594,1225256023
353,31658,4.33109429969,1420521419
24,11,3.45433095986,1166728170
204,1212,4.30386466873,1226321861
74,610,3.19058559701,1398568108
177,91529,2.73505877868,1343334119
665,5459,3.36393485345,1347374184
71,14,3.95032300013,853954402
453,3788,3.57915036505,1016590228
424,31878,3.346445396,1354045280
665,1267,4.22651784848,1343731520
409,1066,3.92021773745,933037945
462,2716,3.13735785265,1091052185
548,1331,2.96041502879,981312703
27,5110,3.06590043838,1353345028
43,1196,4.32902126289,1473258161
565,519,1.88516258031,974844889
61,6350,4.53871644277,1125829184
510,4846,3.01501999313,1037842667
648,1523,3.71733254184,947293128
548,7162,2.77025569328,1133584636
140,4995,3.92507843934,1066860912
243,3450,4.47448784401,956683089
247,2762,3.99020080925,956565341
153,4993,3.79691649405,1335901299
575,6595,3.12951960556,1232914853
295,252,3.37307117813,1055278835
389,33817,3.08714650722,1120088786
294,4143,3.46414679613,1064615273
663,337,3.47782601788,839022500
620,316,3.31740904225,831921829
625,1387,3.79572713905,1019124160
16,2288,3.02759151119,1052896740
58,1641,4.08070352361,907763065
213,7373,3.10067088884,1253929286
206,1198,3.43596037247,1442137496
197,3552,3.5598889998,959223827
129,4372,3.67489773934,1049684216
580,1013,1.58334536682,1325551011
403,45728,3.56342336446,1443393876
432,3052,3.66967123983,1140454784
106,6125,3.54257723184,1100532053
374,2245,3.2001526796,939036840
532,590,2.84316801118,1240402243
519,2752,3.90258361351,945365345
150,92535,3.5402669406,1437091917
214,109487,2.5534245783,1462637434
277,762,2.49264971917,1321811980
511,608,3.80969728811,944348071
630,786,3.78923688587,841414316
462,5991,2.62655702724,1091049753
563,3994,3.54279725905,1167429412
254,3098,3.44290438552,1215823618
214,89,2.81719573043,1462644085
560,719,3.21141293969,883675991
554,118105,3.81701024658,1423011525
98,2959,2.92941522071,1460342389
102,2001,3.13295497969,1292402302
254,1210,4.11380411179,1215831136
625,2580,3.65947524309,1119106113
356,5065,2.8356365229,1130105079
363,293,4.01265014686,1218724314
186,750,3.8967144976,1003523527
606,1688,3.16256920606,980174793
119,2094,3.31701572683,951009148
467,1378,3.25028546984,945836657
602,7361,4.34569508141,1270254531
570,3654,3.96913929646,965070531
237,1676,3.68101990835,1109968758
74,159858,3.77326098849,1473060620
213,6874,3.52131812337,1218955230
49,71462,3.65339452397,1316416612
387,4372,2.8930848176,1047027585
418,903,4.25517488548,1112466859
82,52617,3.83911701423,1307173112
434,592,3.07281114252,1417930553
279,919,3.44717401242,984560940
469,6303,2.89209863824,1296190914
554,104841,3.53428913586,1423010713
458,1805,2.13000649079,1471386381
374,2262,2.04090782891,939037390
666,3980,3.30334059485,992837431
178,1372,4.22885867874,907380055
625,45517,2.40909132904,1215636437
185,434,2.98466924191,833524818
266,1124,3.57373435108,960060884
462,35836,3.80184187012,1130133883
164,105844,3.53880166506,1390766794
413,1876,2.96152995229,993089072
409,2571,3.79635151099,933036032
103,1209,4.21894288912,956598841
143,3543,2.96803183898,997731565
455,318,5.22745294533,1463382447
548,1405,2.88285506863,1076209789
32,8961,4.14158165183,1274150085
121,292,3.5463627967,1167422364
462,42728,2.78220463466,1150092047
57,1247,3.77150083135,1470351006
295,2033,3.33607230886,1076966006
127,10,3.81628905942,833286456
196,258,2.13777369114,975416759
395,1213,3.49704067885,1298379513
286,2072,2.82542712233,965092752
16,135436,2.41710180266,1469330276
665,55094,3.4041542232,1344534151
14,1,3.6317447507,1331380058
354,4239,2.63797127224,1113472746
269,2174,3.41812478474,1314894827
548,2012,2.65999568674,1076809750
206,56367,3.51196151792,1442152190
381,3114,4.10321485169,949367296
649,4878,3.71391940359,1138479187
231,778,4.64334078277,1424847123
570,908,4.27247111472,965070604
24,1035,3.82257371232,1148728784
525,2997,3.75829501581,1256288096
158,3000,3.95659966467,1291599722
464,4814,3.20321827201,1051215181
286,177,2.48617284868,965089612
453,3307,4.33845622692,1133734748
14,93363,3.74635683042,1331379985
96,2641,3.95605573773,1025556197
310,858,4.94891637447,1114566599
74,2722,2.12417158912,1472698650
377,3330,3.57772272186,974427251
399,3785,3.54688663167,978406328
588,8337,3.86111973894,1111337061
548,2956,3.12169986649,981313524
481,48780,4.2769622864,1272666970
196,1240,3.49206345607,975417022
548,40819,3.58970635058,1132463343
24,1176,3.64010287493,1148670388
598,513,2.88592375457,940708840
606,2468,2.4652213822,980195869
164,593,4.12924572066,1390766814
190,3148,3.03745970842,968094603
422,349,3.0487837837,835170004
249,2311,3.60817838163,1031529133
427,58627,3.22973033996,1310388048
151,2617,2.89761729783,1113906772
476,3564,0.937016318705,1447778383
428,33171,4.00710839933,1133042763
462,500,2.63061838094,1091049718
469,48385,2.93721487309,1296197824
99,122904,3.91316612747,1459404749
23,3408,3.29342910111,1131662190
597,5956,3.591940373,1138659861
379,6377,3.16431982947,1443625494
295,527,3.99135309863,1082752888
596,2324,4.25936086635,965078017
24,253,3.17526289803,1148668973
167,1676,3.32684615403,1064889007
565,2287,3.25048324439,974844566
528,4438,3.12980974919,1281233245
20,1382,3.14469378894,855194188
466,2959,4.6791620767,1170653589
166,3977,2.19321820155,1111482127
672,1206,3.91654393293,1063500775
389,3897,4.19508675242,973838986
142,3755,2.93848557592,979428204
54,1911,2.55285342329,955192367
515,253,3.03412378279,853894779
523,3409,2.96087311152,1391353703
256,1304,4.7441305549,1236984288
565,3174,3.25921732783,974713279
453,1639,3.76617346797,1133735553
31,1018,3.74883727936,945295766
505,1878,2.9296501824,904377138
408,5954,3.99969058659,1057181558
625,355,1.1977337733,1019127065
510,1865,2.42051087383,940642268
129,2142,3.76596266733,1049690086
221,1027,2.94350312569,970503733
405,4681,3.58157601568,1026927849
120,2240,2.99870650778,952582887
49,59387,3.76280023791,1322276523
274,73017,4.71726647781,1466946186
74,4865,3.60215944783,1306826998
548,112735,3.09152459222,1405681485
462,8874,3.13523948989,1096527369
389,1217,4.70142418267,973839483
413,619,3.05281651935,993091065
200,2012,3.47989436056,1214914528
458,8910,2.44740893691,1471387488
312,832,2.7972163426,898008493
612,8985,2.7082120408,1471524317
527,8644,4.07118071334,1428640719
258,31658,3.99779144445,1338009235
66,2871,3.87484684894,945149894
515,921,3.98277155944,854116044
240,486,3.98605252775,991862715
502,71033,3.39683638266,1283138582
625,136305,3.07305556027,1443283700
600,6266,4.00999775398,1329893810
564,97921,4.04629089434,1380354324
548,7357,3.28272474526,1199574900
215,2405,3.63459194823,946919243
501,2355,2.59011800552,1228921136
96,1246,4.75074672147,1025556197
112,783,3.3039278885,1097429183
126,2572,3.57624033323,1269736000
555,3551,3.6077721782,1012750499
548,8650,3.01839697454,1199391435
206,58803,3.6985230396,1442152397
616,83134,3.59566384665,1408778864
292,2140,4.19408014537,1111489498
151,1673,3.45589222875,1113906862
588,1230,4.08274598067,1112056017
608,4557,3.54782039911,1113408502
256,3742,3.76078690003,1236982401
549,65,2.16652696769,857405620
106,1846,3.38164026037,1101115552
389,38886,3.14678350259,1134863972
389,5060,3.87284132727,946509924
20,1373,2.33040166256,855193845
610,858,0.949859080873,1029869771
314,2410,3.41483972855,1171729506
645,2858,4.56775244229,944933227
534,3528,2.79744336884,965319301
509,32,4.40598128312,844376206
284,5902,3.73959204177,1115169964
531,1357,4.47555293096,882388741
538,270,3.66823352391,879521161
72,3963,4.46773556779,974659408
613,2502,3.73126345965,1455642683
135,457,4.30945639302,1361245658
621,6874,3.23738565979,1455532098
262,7827,3.74177105954,1101665661
459,1527,3.66743265757,1365116083
371,1625,4.43108827152,1096496911
78,1527,3.33984128818,1163125876
565,2721,3.78161977653,974844147
671,593,4.05398547451,938782234
389,6979,3.69558786707,1114896953
217,3421,4.52303258265,1095792788
251,33615,3.89677412011,1469807586
49,85412,3.48574008667,1319744151
264,586,3.19657872549,1117843224
606,590,3.32874823699,980176475
429,2396,4.44620317968,1304132676
548,26467,3.09152459222,1247839032
501,6377,2.76719089231,1228946061
171,616,2.45374376758,1220532233
167,785,3.33707586604,1064887460
395,288,2.88453035211,1298379893
269,1961,4.0961332051,1314894440
559,4014,4.58458033178,1000133359
58,1307,4.30790776853,907764723
120,1682,4.06036105779,927055670
406,4478,3.76935911301,1061360622
218,7317,3.9800464334,1108160859
548,4684,3.09152459222,1053173682
421,828,3.47871096867,892823039
406,3578,4.12367804066,1061361747
57,106100,3.89437464388,1467003177
10,2294,3.22588047904,938629250
606,2788,3.38297970095,980174814
665,30793,3.24391981285,1393890884
106,4837,3.10990617599,1085581236
565,556,4.0214099353,974714208
581,41571,2.77542811252,1217950891
60,2617,1.68463151942,1144756157
24,8529,3.22853881041,1148729024
354,924,3.03774486342,1113054752
263,8640,2.13254342615,1433945032
525,4963,4.02268012534,1256287748
248,1382,3.74193851443,953272416
381,34338,3.83961610971,1155491411
164,296,4.53940151712,1390766954
284,1136,4.09913294255,1125935559
427,6934,2.88638033631,1310374254
106,6659,3.36746536922,1085581903
510,2539,2.95041660322,939327805
381,2558,2.50634670885,949367479
74,4378,3.59899842161,1255844800
132,306,4.65924093517,992234269
221,2763,3.05191971694,970504156
195,380,3.5198627469,848098174
389,1214,4.30678722903,966437837
519,709,2.99755356809,945369218
588,6008,3.72919713465,1111796022
49,37729,3.76429568419,1333324895
313,1917,1.53141418133,959931709
395,344,2.08273015707,1298378785
381,924,4.2072698757,950073539
565,3704,3.45113001556,974838921
94,1259,4.10038135818,1304992601
484,6365,3.17181784376,1465387450
601,112556,3.91896437043,1431956147
13,1077,2.51714406357,968045500
575,5400,3.31233784437,1232809413
359,1453,2.56854530969,957795464
